user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time
59e7276d5de9b000017ed1c1,38,male,0,2,96,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,right,2,1,0,0.214,34,47,173,325,0.325,1.775,27-05-2020,17:50:42
59e7276d5de9b000017ed1c1,38,male,0,2,97,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.444,34,47,173,325,0.325,1.775,27-05-2020,17:50:42
59e7276d5de9b000017ed1c1,38,male,0,2,98,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.212,34,47,173,325,0.325,1.775,27-05-2020,17:50:42
59e7276d5de9b000017ed1c1,38,male,0,2,99,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.221,34,47,173,325,0.325,1.775,27-05-2020,17:50:42
59e7276d5de9b000017ed1c1,38,male,0,2,100,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,right,2,1,0,0.245,34,47,173,325,0.325,1.775,27-05-2020,17:50:42
5b01842bc573030001c345e0,44,male,1,1,1,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.196,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,2,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.187,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,3,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.387,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,4,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.274,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,5,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.168,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,6,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.161,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,7,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.149,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,8,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.173,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,9,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.126,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,10,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.135,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,11,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.195,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,12,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.12,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,13,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.235,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,14,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.107,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,15,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,right,0,-19,0,0.233,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,16,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.168,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,17,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.155,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,18,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.071,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,19,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.107,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,20,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.163,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,21,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.11,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,22,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.214,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,23,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.08,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,24,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.141,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,25,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,right,0,-19,0,0.112,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,26,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.155,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,27,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.172,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,28,Ambigous_right,high_enforcement,90,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.135,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,29,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.109,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,30,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.243,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,31,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.221,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,32,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.134,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,33,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,right,0,-19,0,0.219,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,34,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.189,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,35,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.117,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,36,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.11,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,37,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.14,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,38,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.151,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,39,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.141,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,40,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.145,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,41,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.225,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,42,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.134,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,43,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.109,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,44,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.125,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,45,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.121,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,46,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.113,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,47,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.186,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,48,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.071,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,49,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.111,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,50,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.261,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,51,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.18,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,52,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.11,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,53,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.133,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,54,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.26,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,55,Clear_not_profit_side,high_enforcement,90,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.134,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,56,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.147,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,57,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.139,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,58,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.136,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,59,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.144,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,60,Clear_profit_side,high_enforcement,90,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.121,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,61,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,left,-19,0,0,0.289,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,62,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.11,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,63,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.154,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,64,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.11,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,65,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.261,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,66,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.129,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,67,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.121,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,68,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.133,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,69,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,right,0,-19,0,0.314,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,70,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.141,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,71,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.179,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,72,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.126,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,73,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.202,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,74,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.199,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,75,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.164,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,76,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.124,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,77,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.135,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,78,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.125,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,79,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.217,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,80,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,left,-19,0,0,0.247,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,81,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.117,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,82,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.141,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,83,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.136,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,84,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.121,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,85,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.142,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,86,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.132,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,87,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.151,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,88,Ambigous_right,high_enforcement,90,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.13,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,89,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.128,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,90,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.128,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,91,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.138,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,92,Clear_not_profit_side,high_enforcement,90,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.127,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,93,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.135,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,94,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.125,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,95,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.136,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,96,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.128,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,97,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.132,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,98,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.133,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,99,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.13,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,1,100,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.129,19,29,784,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,1,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.177,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:12
5b01842bc573030001c345e0,44,male,1,2,2,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.126,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,3,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.221,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,4,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.153,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,5,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.158,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,6,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.119,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,7,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.144,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,8,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.132,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,9,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.116,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,10,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.141,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,11,Ambigous_left,high_enforcement,90,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.334,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,12,Clear_not_profit_side,high_enforcement,90,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.145,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,13,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.118,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,14,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.129,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,15,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.122,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,16,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.11,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
5b01842bc573030001c345e0,44,male,1,2,17,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.147,10,29,813,1597,1.597,3.0469999999999997,27-05-2020,17:31:11
