user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time
5ec29601269fcc072b89c5c8,20,male,0,1,42,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.071,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,43,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.1,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,44,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.085,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,45,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.208,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,46,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.092,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,47,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.075,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,48,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.087,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,49,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.099,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,50,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.069,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,51,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.061,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,52,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.1,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,53,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.102,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,54,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.074,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,55,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.071,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,56,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.23,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,57,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.152,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,58,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.093,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,59,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.092,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,60,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.082,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,61,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.103,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,62,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.074,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,63,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.091,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,64,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.106,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,65,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.165,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,66,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.098,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,67,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.114,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,68,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.083,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,69,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.072,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,70,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.075,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,71,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.075,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,72,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.131,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,73,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.075,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,74,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.057,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,75,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,left,0,-19,0,0.129,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,76,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.079,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,77,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.09,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,78,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.141,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,79,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.085,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,80,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.054,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,81,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.062,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,82,Clear_not_profit_side,high_enforcement,90,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.068,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,83,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.075,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,84,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.081,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,85,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.08,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,86,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.073,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,87,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.092,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,88,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.065,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,89,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.07,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,90,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.084,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,91,Clear_not_profit_side,high_enforcement,90,0,-,left,16,9,1000,1.45,right,left,20,1,0,0.083,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,92,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.064,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,93,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.084,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,94,Ambigous_right,high_enforcement,90,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.095,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,95,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.079,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,96,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.072,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,97,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.058,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,98,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.064,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,99,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.066,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,1,100,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.039,15,28,600,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,1,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.064,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,2,Clear_not_profit_side,high_enforcement,90,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.066,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,3,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.048,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,4,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.051,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,5,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.062,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,6,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.043,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,7,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.065,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,8,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.06,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,9,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.046,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,10,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.098,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,11,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.061,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,12,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.05,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,13,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.042,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,14,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.114,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,15,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.052,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,16,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.091,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,17,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.072,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,18,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.071,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,19,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.055,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,20,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.081,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,21,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.049,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,22,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.069,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,23,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.081,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,24,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.064,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,25,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.056,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,26,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.07,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,27,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.069,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,28,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.354,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,29,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.076,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,30,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.111,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,31,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.094,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,32,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.108,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,33,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.077,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,34,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.08,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,35,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.063,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,36,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.08,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,37,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.054,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,38,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.078,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,39,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.074,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,40,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.057,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,41,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.053,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,42,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.079,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,43,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.06,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,44,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.096,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,45,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.084,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,46,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.131,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,47,Clear_not_profit_side,high_enforcement,90,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.076,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,48,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.052,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,49,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.071,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,50,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.085,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,51,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.088,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
5ec29601269fcc072b89c5c8,20,male,0,2,52,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.09,13,28,848,1448,1.4479999999999997,2.8979999999999997,21-05-2020,14:56:15
