user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,error,b1_cheating,b2_cheating,b1_sum,b2_sum
5b2973a08c745200013b84ae,52,female,1,2,20,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.152,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,22,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.162,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,24,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.2,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,31,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.19399999999999998,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,32,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.198,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,37,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.193,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,40,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.16899999999999998,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,41,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.198,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,44,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.161,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,45,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.141,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,47,Ambigous_left,3,0,0,0,left,left,right,1,2,0,0.16399999999999998,7,11,142,281,1,0,1,0,3
5b2973a08c745200013b84ae,52,female,1,2,49,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.18100000000000002,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,52,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.177,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,56,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.17600000000000002,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,57,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.19899999999999998,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,59,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.19,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,60,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.166,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,61,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.183,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,62,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.129,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,63,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.133,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,65,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.188,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,67,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.37799999999999995,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,68,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.217,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,71,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.198,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,72,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.142,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,73,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.044000000000000004,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,74,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.183,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,77,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.185,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,79,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.14800000000000002,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,82,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.226,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,84,Ambigous_left,3,0,0,0,left,left,right,1,2,0,0.201,7,11,142,281,1,0,1,0,3
5b2973a08c745200013b84ae,52,female,1,2,85,Ambigous_left,3,0,0,0,left,left,right,1,2,0,0.14300000000000002,7,11,142,281,1,0,1,0,3
5b2973a08c745200013b84ae,52,female,1,2,86,Ambigous_left,3,0,0,0,left,left,left,2,1,1,0.162,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,87,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.19,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,88,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.154,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,99,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.17300000000000001,7,11,142,281,0,0,0,0,3
5b2973a08c745200013b84ae,52,female,1,2,100,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.184,7,11,142,281,0,0,0,0,3
5e68ff434db49c01d7dbedd2,27,male,1,1,4,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.079,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,7,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.083,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,10,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.057999999999999996,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,13,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.081,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,14,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.079,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,15,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.075,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,18,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.086,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,22,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.07,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,23,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.057,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,25,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.038,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,32,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.062,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,33,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.064,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,34,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.047,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,35,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.045,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,37,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.023,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,40,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.040999999999999995,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,43,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.044000000000000004,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,44,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.068,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,47,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.039,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,48,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.043,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,51,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.043,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,52,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.09699999999999999,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,56,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.057999999999999996,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,58,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.034,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,59,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.044000000000000004,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,60,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.057,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,63,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.037000000000000005,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,64,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.059000000000000004,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,66,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.035,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,67,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.047,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,70,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.046,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,72,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.044000000000000004,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,75,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.04,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,77,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.04,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,78,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.061,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,81,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.044000000000000004,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,85,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.063,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,87,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.159,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,91,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.049,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,92,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.049,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,1,98,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.059000000000000004,6,15,147,292,0,0,0,0,0
5e68ff434db49c01d7dbedd2,27,male,1,2,3,Clear_not_profit_side,3,0,0,0,right,right,left,1,2,0,0.247,9,15,145,292,1,0,1,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,7,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.045,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,8,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.027000000000000003,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,22,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.04,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,23,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.05,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,27,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.046,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,35,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.026000000000000002,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,36,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.052000000000000005,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,38,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.067,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,40,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.059000000000000004,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,44,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.057,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,45,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.055999999999999994,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,46,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.049,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,47,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.05,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,51,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.043,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,53,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.076,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,55,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.04,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,56,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.028999999999999998,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,57,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.04,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,58,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.19399999999999998,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,60,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.040999999999999995,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,61,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.040999999999999995,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,62,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.046,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,64,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.065,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,65,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.055,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,70,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.057,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,72,Ambigous_right,3,0,0,0,right,right,left,1,2,0,0.196,9,15,145,292,1,0,1,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,73,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.141,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,74,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.20199999999999999,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,80,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.085,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,81,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.078,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,85,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.078,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,88,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.083,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,90,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.057,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,91,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.073,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,94,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.059000000000000004,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,95,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.064,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,96,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.09300000000000001,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,97,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.065,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,98,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.043,9,15,145,292,0,0,0,0,2
5e68ff434db49c01d7dbedd2,27,male,1,2,99,Ambigous_right,3,0,0,0,right,right,right,2,1,1,0.059000000000000004,9,15,145,292,0,0,0,0,2
5e836b26ac330b064f3c861e,24,female,1,1,1,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.3,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,2,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.239,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,4,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.24,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,6,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.222,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,7,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.21899999999999997,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,8,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.365,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,10,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.226,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,17,Ambigous_right,1,90,1,20,right,right,left,-19,0,0,0.5479999999999999,6,13,797,1479,1,1,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,19,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.195,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,22,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.21600000000000003,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,23,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.237,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,25,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.29100000000000004,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,26,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.147,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,28,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.145,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,30,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.209,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,35,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.191,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,39,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.18100000000000002,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,40,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.266,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,45,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.19899999999999998,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,47,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.17300000000000001,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,48,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.139,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,50,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.15,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,52,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.158,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,53,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.134,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,55,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.179,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,56,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.163,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,60,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.187,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,63,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.184,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,67,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.168,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,75,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.16699999999999998,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,76,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.155,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,77,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.133,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,80,Ambigous_right,1,90,1,20,right,right,left,-19,0,0,0.152,6,13,797,1479,1,1,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,81,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.222,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,82,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.113,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,89,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.20600000000000002,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,93,Ambigous_right,1,90,0,0,right,right,right,20,1,1,0.306,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,94,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.2,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,96,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.174,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,97,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.115,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,1,98,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.151,6,13,797,1479,0,0,0,2,0
5e836b26ac330b064f3c861e,24,female,1,2,1,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.106,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,2,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.177,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,3,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.107,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,4,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.125,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,9,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.177,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,10,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.11800000000000001,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,13,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.16699999999999998,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,19,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.187,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,26,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.265,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,28,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.507,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,30,Ambigous_right,1,90,1,20,right,right,left,-19,0,0,0.22699999999999998,7,13,682,1479,1,0,1,0,5
5e836b26ac330b064f3c861e,24,female,1,2,31,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.188,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,33,Clear_profit_side,1,90,0,0,right,right,right,20,1,1,0.196,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,37,Ambigous_right,1,90,1,20,right,right,left,-19,0,0,0.149,7,13,682,1479,1,0,1,0,5
5e836b26ac330b064f3c861e,24,female,1,2,40,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.23,7,13,682,1479,0,0,0,0,5
