user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time,error
5e5b27567d7be931d863e051,43,male,1,1,49,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,right,-89.0,-99.0,0,0.29100000000000004,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,50,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.171,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,52,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.28,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,53,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.249,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,56,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.11599999999999999,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,61,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.195,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,63,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.131,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,65,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.091,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,66,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.086,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,68,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.201,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,71,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.326,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,72,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.5670000000000001,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,75,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.258,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,76,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.18,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,78,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.257,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,80,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.305,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,81,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.22899999999999998,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,82,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.243,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,83,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.255,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,87,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.10099999999999999,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,88,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.16699999999999998,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,89,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.223,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,90,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,left,0.0,-89.0,1,0.21899999999999997,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,91,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.304,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,95,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.128,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,96,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.193,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,97,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.264,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,1,99,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.179,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,1,100,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.243,41,94,503.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,2,1,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.9570000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,3,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.151,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,2,6,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.165,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,7,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.266,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,2,9,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.157,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,2,10,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.382,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,12,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.124,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,13,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,right,-89.0,-99.0,0,0.08900000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,14,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.087,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,15,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.11900000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,16,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.142,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,18,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.079,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,20,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.289,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,21,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.165,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,23,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.18600000000000005,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,2,25,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.18600000000000005,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,2,26,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.107,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,29,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.271,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5b27567d7be931d863e051,43,male,1,2,32,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.10400000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,36,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.171,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,37,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.316,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,38,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.16699999999999998,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,39,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.109,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,40,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.08199999999999999,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,42,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.079,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,44,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.33399999999999996,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,46,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.125,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,47,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.086,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,50,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,right,-89.0,-99.0,0,0.11900000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,51,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.10400000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,54,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.086,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,58,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.066,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,60,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.098,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,62,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.32899999999999996,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,63,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.127,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,64,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.077,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,65,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.08199999999999999,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,68,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.1,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,69,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.682,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,70,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.114,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,71,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.518,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,73,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.23800000000000002,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,74,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.096,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,75,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.39,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,77,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.109,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,78,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.092,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,79,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.106,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,80,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.496,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,86,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.10400000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,88,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.10800000000000001,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,89,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.121,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,90,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.11199999999999999,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,92,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.129,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,93,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.086,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,95,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.085,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,97,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,right,-89.0,-99.0,0,0.135,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,98,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.114,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,99,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.098,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,1
5e5b27567d7be931d863e051,43,male,1,2,100,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.252,53,94,524.0,1027.0,1.0270000000000001,2.477,12-06-2020,14:37:33,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,1,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,1.112,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,1
5e5ebbdd1a68691f1bec1467,37,female,1,1,2,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.7440000000000001,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,6,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.3,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,7,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.33,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,8,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.32,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,10,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.233,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,1
5e5ebbdd1a68691f1bec1467,37,female,1,1,11,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.49,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,1
5e5ebbdd1a68691f1bec1467,37,female,1,1,12,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.305,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,14,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.267,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,15,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.309,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,1
5e5ebbdd1a68691f1bec1467,37,female,1,1,17,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.281,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,20,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.264,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,21,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.259,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,22,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.28,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,24,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.263,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,29,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.27699999999999997,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,30,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.29,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,31,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.265,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,33,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.28,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,34,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.289,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,36,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.27699999999999997,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
5e5ebbdd1a68691f1bec1467,37,female,1,1,37,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.272,15,31,440.0,890.0,0.89,2.34,12-06-2020,14:34:10,0
