user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,date,time
5ec22961a5533967a888db87,46,male,0,1,73,Clear_not_profit_side,low_enforcement,10,1,180,left,16,9,500,1.45,right,right,1,-160,1,0.142,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,74,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.129,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,74,Clear_not_profit_side,low_enforcement,10,1,180,left,16,9,500,1.45,right,right,1,-160,1,0.129,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,75,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.159,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,75,Ambigous_right,low_enforcement,10,1,180,left,14,11,500,1.45,right,right,1,-160,1,0.126,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,76,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.152,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,76,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.192,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,77,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,right,2,1,0,0.176,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,77,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.125,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,78,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,right,2,1,0,0.182,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,78,Ambigous_right,low_enforcement,10,1,180,left,14,11,500,1.45,right,right,1,-160,1,0.092,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,79,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.116,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,79,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.154,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,80,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.188,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,80,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.296,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,81,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.148,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,81,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.152,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,82,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.233,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,82,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.13,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,83,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.124,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,83,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.181,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,84,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.136,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,84,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.134,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,85,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.171,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,85,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.148,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,86,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.686,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,86,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.194,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,87,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.442,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,87,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.135,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,88,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.201,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,88,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.145,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,89,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.171,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,89,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.075,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,90,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.118,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,90,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.138,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,91,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.223,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,91,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.135,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,92,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.15,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,92,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,6.466,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,93,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.223,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,93,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.165,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,94,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.12,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,94,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.115,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,95,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.35,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,95,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.11,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,96,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.157,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,96,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.104,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,97,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.159,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,97,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.111,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,98,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.146,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,98,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.122,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,99,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.242,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,99,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.216,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,1,100,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.22,9,150,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,1,100,Clear_not_profit_side,low_enforcement,10,1,180,left,16,9,500,1.45,right,right,1,-160,1,0.214,9,708,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,1,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.195,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,1,Ambigous_left,low_enforcement,10,1,180,left,11,14,500,1.45,left,right,-179,-160,0,0.118,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,2,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.206,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,2,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.161,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,3,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.224,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,3,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.038,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,4,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.161,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,4,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.056,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,5,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.132,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,5,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.034,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,6,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.281,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,6,Clear_not_profit_side,low_enforcement,10,1,180,left,16,9,500,1.45,right,right,1,-160,1,0.031,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,7,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.196,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,7,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.178,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,8,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.195,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,8,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.142,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,9,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.197,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,9,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.03,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,10,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.308,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,10,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.712,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,11,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.158,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,11,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.217,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,12,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.222,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,12,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.092,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,13,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.161,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,13,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.246,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,14,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.281,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,14,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.133,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,15,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.175,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,15,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.15,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,16,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.236,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,16,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.121,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,17,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.119,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,17,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.132,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,18,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.126,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,18,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.122,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,19,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.21,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,19,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.148,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,20,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.184,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,20,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.129,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,21,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.185,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,21,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.061,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,22,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.154,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,22,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,right,1,20,0,0.034,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,23,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.132,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,23,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.617,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,24,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.358,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,24,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.057,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,25,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.145,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,25,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.107,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,26,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.233,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,26,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.23,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,27,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.118,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,27,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.153,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,28,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.147,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,28,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.052,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,29,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.13,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,29,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.045,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,30,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.191,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,30,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.124,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,31,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.179,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,31,Clear_profit_side,low_enforcement,10,1,180,left,9,16,500,1.45,left,left,20,-179,1,0.173,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,32,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.171,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,32,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.124,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,33,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.121,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,33,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.107,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,34,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.159,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,34,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.12,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,35,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.18,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,35,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.133,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,36,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.138,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,36,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.157,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,37,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.127,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,37,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.113,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,38,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.214,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,38,Ambigous_right,low_enforcement,10,1,180,left,14,11,500,1.45,right,right,1,-160,1,81.7,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,39,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.155,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,39,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.151,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,40,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,right,2,1,0,0.215,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,40,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.205,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,41,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.104,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,41,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.086,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,42,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.151,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,42,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.043,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,43,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.144,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,43,Ambigous_left,low_enforcement,10,1,180,left,11,14,500,1.45,left,left,20,-179,1,0.159,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,44,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.235,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,44,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.505,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,45,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.186,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,45,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.098,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,46,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.193,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,46,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.098,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,47,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.161,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,47,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.051,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,48,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.19,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,48,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.138,12,291,999,18-05-2020,18:28:20
